File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
b9b8535e-c49d-4c98-b1b1-a324fd6d1c29	a7ce6542-1cb5-456d-b071-0db4090869c7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EO-A22T	TCGA-EO-A22T-01A	Primary Tumor
7eb76689-c181-48e9-b808-9ee1bbc287d4	38d6c8bf-a768-429d-96bc-b6c773a566ab.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A05Z	TCGA-AX-A05Z-01A	Primary Tumor
75a67bf9-fe25-44d1-ac97-0aec7add88c6	6323b2ba-dc70-408a-9533-3288d06dac00.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-B5-A0K3	TCGA-B5-A0K3-01A	Primary Tumor
0213ca2b-32dc-48db-97b7-9752de0973d0	3728822d-43ab-4cda-8b0c-d4b1ff402485.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EO-A1Y7	TCGA-EO-A1Y7-01A	Primary Tumor
88822086-1f20-41ee-85bc-37a2462b3944	3ab924b6-15cf-4a1a-876e-1d3bc9b60c5a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-DI-A2QU	TCGA-DI-A2QU-11A	Solid Tissue Normal
5a241c31-bc4f-45ca-b30a-a6215d65ef20	e5ee0383-6fc3-4bd8-a7a7-5cf2c6e2bb99.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A0J1	TCGA-AX-A0J1-01A	Primary Tumor
46dbaeef-84ed-4d47-be23-955ced06ddff	d1305843-a9f4-44ca-883e-46e3d518ad24.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BK-A13B	TCGA-BK-A13B-01A	Primary Tumor
f86ac0c7-7472-4049-8de3-b370c140cc99	a825833a-556e-434e-9b0f-68e12579648d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BS-A0VI	TCGA-BS-A0VI-01A	Primary Tumor
71f57c82-6d52-4fea-8b60-83c5de746061	e263c200-6860-45ff-b876-6426246798c6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A176	TCGA-D1-A176-01A	Primary Tumor
5fb57ca0-f81e-4979-8137-b36031dce97a	25b2ac45-2875-4708-83a4-ec3f9bd03427.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BK-A13C	TCGA-BK-A13C-11A	Solid Tissue Normal
4c144f6f-6ed6-4ab7-96f8-08b64d457393	c69e5a23-af0c-48b7-b8f5-3c1075974812.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A1CP	TCGA-AX-A1CP-01A	Primary Tumor
6d90e03d-1fa6-43fb-991a-957554e881c7	3d4c462c-32a0-4858-bfef-e48b7091555e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BG-A0MC	TCGA-BG-A0MC-01A	Primary Tumor
f27fbe48-71ce-4e3a-8cb8-63bafb777c0e	d705d53d-7b72-4a4c-b0fb-5c8cb551e634.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A165	TCGA-D1-A165-01A	Primary Tumor
a9d63244-1b2a-4919-abce-5c5565f44e3a	e37c9183-b6d0-4800-971d-6a0a70ba7c77.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EY-A548	TCGA-EY-A548-01A	Primary Tumor
6a1c451e-15ea-4815-9243-e821350c1204	69c4d355-ccb9-4e0b-8e29-c15a242a4cb1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A1CK	TCGA-AX-A1CK-01A	Primary Tumor
930b631f-62fd-475c-8d17-a68b54ce0ed5	6718463d-6f44-47c7-a622-c149f344ffbd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A16R	TCGA-D1-A16R-01A	Primary Tumor
d5354f12-ad2e-4001-aec0-d79dd14023cf	93e4a0a2-5bd8-4e50-a90d-e2ae88669aba.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A162	TCGA-D1-A162-01A	Primary Tumor
c81f0788-94fa-43e9-b78a-6e13aab190e4	9d836659-e290-4424-bc0a-c2205355367b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-A5-A0GR	TCGA-A5-A0GR-01A	Primary Tumor
480d9abd-bdb1-4d31-b89c-77df22106469	65c5640b-629d-49be-bfa5-8338578ec8c5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A1CJ	TCGA-AX-A1CJ-01A	Primary Tumor
7f0830fb-007e-49e9-8b1d-59280f261dc3	7b6cc47c-897b-453a-8170-945eeec8a6da.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BK-A4ZD	TCGA-BK-A4ZD-11A	Solid Tissue Normal
fecc959f-be01-42d0-8df6-6e3c37a0f1da	6becdda4-cd0f-45ff-b993-f577338ed0c7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EO-A22Y	TCGA-EO-A22Y-01A	Primary Tumor
51a407d3-94d0-45d1-978f-c44a6807c811	476a249d-6cc1-469a-8638-1d44a2822a7b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-B5-A1MX	TCGA-B5-A1MX-01A	Primary Tumor
67a89025-3e6c-41d2-8b8f-611934c8a06d	001cfe8f-6e1d-439a-ab55-629f8bfb1c25.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A0J0	TCGA-AX-A0J0-01A	Primary Tumor
2c3be5c4-dd63-4ef3-954d-51a96adca251	805acd45-677a-4d84-8281-0c40bf4996d0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AJ-A3OJ	TCGA-AJ-A3OJ-01A	Primary Tumor
b74c1e20-bd50-4d6d-bca6-fd57b55c401e	6bf245e5-f2c6-48af-8490-9e18981c1c28.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A2HH	TCGA-AX-A2HH-01A	Primary Tumor
d0d06c1f-507a-4aeb-8610-22f95a7d9012	79551526-ab6b-4ceb-a0bb-eb81573ddd11.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AJ-A3BD	TCGA-AJ-A3BD-01A	Primary Tumor
3797774e-655a-4cd4-b515-554225ef6a41	f3c46fae-d18c-46e3-875a-3476c55e44b2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-DI-A1NN	TCGA-DI-A1NN-01A	Primary Tumor
5cce4005-527f-45b6-96e1-169fe447163a	23a10977-df02-4d0c-8619-ec72734a688e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EY-A1GM	TCGA-EY-A1GM-01A	Primary Tumor
1d593b34-eba1-4e6e-b9b4-8222a7c9841e	167b15d4-cb5c-44d0-a04a-e4e9576d1be3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A2IN	TCGA-AX-A2IN-01A	Primary Tumor
018a1b3f-5d84-4860-a9e4-5a8cc51f148f	fd911aa9-122f-4d85-8a59-6a6c032b69f8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EO-A2CG	TCGA-EO-A2CG-01A	Primary Tumor
e374cf24-7c35-42ea-a205-afd1ebe74707	48971185-4abe-4951-8e9a-cbdec7caaeae.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-A5-A0GP	TCGA-A5-A0GP-01A	Primary Tumor
c26da8f6-7d49-4212-af23-311e8459018e	235b04f8-cfb4-49ab-93c0-e9dd4cbe4e46.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AP-A0LN	TCGA-AP-A0LN-01A	Primary Tumor
f9d35c53-8187-4f20-914f-e273338118a3	d21ae98f-83e8-4ce8-9554-37998bdcc2ff.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-DI-A2QY	TCGA-DI-A2QY-11A	Solid Tissue Normal
db05f511-fde0-457c-8926-712b16af16b0	34d18f65-8968-47f7-a5da-b8fc26c2bcf5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AX-A0IU	TCGA-AX-A0IU-01A	Primary Tumor
1e0fdc07-e679-4826-a2bf-d7a59bb8ec24	3c7b6176-c578-4d2d-bfdd-d2a2fed509a2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-H5-A2HR	TCGA-H5-A2HR-01A	Primary Tumor
2dcf1389-7965-4dca-90ce-106ad98815c0	b1b2c2c2-0b5d-4948-b019-8f27dd1e4d6a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-E6-A1LX	TCGA-E6-A1LX-01A	Primary Tumor
4405d6f1-41a2-4c39-aa97-dee5e635b666	a6989c7c-dd4d-4716-88b2-0ff42543080d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-FI-A3PV	TCGA-FI-A3PV-01A	Primary Tumor
f67e80e2-c3fa-4ddb-9ceb-fdcfdc26fd89	2b0f7ab4-6b00-4803-9547-3ff162048cdd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BG-A0MT	TCGA-BG-A0MT-01A	Primary Tumor
58689996-5ed5-4a1e-bc14-a377e06c9b14	556c5d88-4709-41d1-8bc1-c2f383c1e3ba.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-EY-A549	TCGA-EY-A549-01A	Primary Tumor
8afb1b53-481b-4757-a866-3e065e60f3cf	9ccf0977-1b71-40b5-b22d-4a839d055ff4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A1O7	TCGA-D1-A1O7-01A	Primary Tumor
85c29a3f-a409-469b-aa44-e6e1cefe817e	2ccbddda-da01-447c-b399-98770105048d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AJ-A3NF	TCGA-AJ-A3NF-01A	Primary Tumor
ec6420ca-6a1f-47c0-a9a3-8cf2328ee601	997d54bb-066b-4b62-a6f7-7963a75b8f65.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-BK-A0C9	TCGA-BK-A0C9-01A	Primary Tumor
39fd0bf4-f024-4b55-b082-1aa4d410f33d	f9131fd7-55e6-49d0-9de0-fd7ba1930a08.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AJ-A5DW	TCGA-AJ-A5DW-01A	Primary Tumor
56bd9b9c-fdcf-4dff-ac43-31e96a8166cb	c0db087e-6f6b-40ff-be59-d3ad636f5337.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-AP-A05J	TCGA-AP-A05J-01A	Primary Tumor
a2a7a6ef-485e-4162-bb85-2d228634d01d	415b79c0-10e4-403a-9d45-dba9a7b7dae6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-UCEC	TCGA-D1-A103	TCGA-D1-A103-01A	Primary Tumor
ebf609f8-c184-466c-a1ab-4d4c2c5f0f8e	87b943fe-0981-401f-81bd-9fdf7524aea2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-IR-A3L7	TCGA-IR-A3L7-01A	Primary Tumor
13c5cc24-14f4-4658-b423-7a9612096fef	97443f37-8482-41a9-b584-eb4574619be4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-GH-A9DA	TCGA-GH-A9DA-01A	Primary Tumor
5dbadde9-cecc-497f-ac92-d9d7cd1c871b	6f0f84c3-0311-4f23-aa10-6211d9270c70.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EK-A2RL	TCGA-EK-A2RL-01A	Primary Tumor
8cbe185d-d778-4ea2-9e33-d6483c1dedb9	ffb4ba05-74e2-4634-83c3-7f518cc5316e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EA-A1QS	TCGA-EA-A1QS-01A	Primary Tumor
26980518-79b7-4d0d-ad83-4f13656698da	ae47f7ed-67d7-484a-86ce-ccb5499eef8f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-FU-A3WB	TCGA-FU-A3WB-01A	Primary Tumor
f0882f2a-8cb7-4a5a-9a75-ed17babc9322	17b4c8c9-ff68-43cd-af95-eba0d20c1f5f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-IR-A3LI	TCGA-IR-A3LI-01A	Primary Tumor
6474a34c-0c47-4dc5-9fad-8a3bdd5d197d	65c46a4c-68b8-47fe-ae77-c6a4d134cb79.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-IR-A3LF	TCGA-IR-A3LF-01A	Primary Tumor
0ff314c9-c063-4057-92be-7e3ef9917c1f	82b84bdd-4978-4858-9594-1f511a053771.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A1BJ	TCGA-C5-A1BJ-01A	Primary Tumor
9188ceae-a29e-4520-b8ab-12bcf2f9e4ca	7d5b4228-4095-4eca-825e-04cc7fa15164.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-HM-A3JK	TCGA-HM-A3JK-01A	Primary Tumor
ffe362dc-e0e0-46ba-9e14-663cdebbcc2c	8ef17337-72e1-43bd-b668-a766469910f1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A9UL	TCGA-VS-A9UL-01A	Primary Tumor
10b16fba-8387-4c0d-a787-5c07bd235843	922087f0-f47f-4f91-aa30-c23b5afcce31.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EA-A411	TCGA-EA-A411-01A	Primary Tumor
f259d4fc-45a7-4809-ac69-7443c52560bd	139f2229-3e0f-4cd9-b181-8cab30788bff.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-FU-A23K	TCGA-FU-A23K-01A	Primary Tumor
eb80b3eb-68fb-4046-ab90-be5fc0dff96d	4aa6dcf2-5812-48bb-9060-041dd2461315.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A2LS	TCGA-C5-A2LS-01A	Primary Tumor
8fc018bf-475b-4815-b857-93dcaf5913c9	d177b24a-bb6e-40df-ab2a-58bc36a7c923.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-ZJ-AAX4	TCGA-ZJ-AAX4-01A	Primary Tumor
6aafe158-97c5-4603-ae1a-e0f0824ace3d	e4a32e34-bd05-40f1-966f-c703f4fa3106.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A7CK	TCGA-C5-A7CK-01A	Primary Tumor
bb50e1b7-0de5-46ae-8b3a-5617afb11eb6	fb9d4d11-eb58-4429-be87-6582a19481b9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A9V3	TCGA-VS-A9V3-01A	Primary Tumor
f02cd4bf-4016-464e-967f-7e519afd8a9a	4a58a162-f6c1-4a7c-a6d2-48f1e8efd950.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A1MN	TCGA-C5-A1MN-01A	Primary Tumor
69a92b90-0cb8-48d1-ab51-f3bb0bea8260	31c30e2e-c6f7-47ac-b349-50bac8070b2b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A94X	TCGA-VS-A94X-01A	Primary Tumor
6328b2af-9b9e-49e2-b68a-ab6f59f3dbeb	5f89e3c4-5ff0-4805-ab0e-d6e50021c0ef.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EA-A3HR	TCGA-EA-A3HR-01A	Primary Tumor
5eb90ba9-1f1b-41e8-b092-b4f0366e57dd	7d621795-d6b3-4d4c-897e-e5e05cd0e4f3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-FU-A3HY	TCGA-FU-A3HY-01A	Primary Tumor
80744415-dea9-4e41-845d-c329129dfba7	d47a35c0-ac2e-4d7a-90f7-0c47dd652260.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A94Z	TCGA-VS-A94Z-01A	Primary Tumor
b911c4a5-e6e4-40ad-ba7b-612cd9f3a9ee	2a85a4ed-ee55-44df-b29e-52d0c51d23e4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-FU-A3HZ	TCGA-FU-A3HZ-01A	Primary Tumor
d5ab446b-bbc7-456b-a878-89328021db0d	b0b6a064-43d5-4151-abff-2f13bfc9f716.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EA-A50E	TCGA-EA-A50E-01A	Primary Tumor
666b9fe9-861b-495f-8df0-085eea717985	d01941dc-c222-49bc-8be9-11a405e48c6a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A9V4	TCGA-VS-A9V4-01A	Primary Tumor
4759a9a8-97e7-4e9d-9838-78fe7e5496ae	54f44f02-dd17-475e-bb5f-e051bb7acebf.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-C5-A2M2	TCGA-C5-A2M2-01A	Primary Tumor
3c2a763c-0f57-4879-842c-674ca5c001c2	44c5f875-a78e-45f0-b60b-c86d68ce6ae2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A8Q8	TCGA-VS-A8Q8-01A	Primary Tumor
da0c9063-2d2d-4a21-8dad-d0508782130f	5b2b03a7-8aa2-4afc-8797-001e1e02304e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EX-A69L	TCGA-EX-A69L-01A	Primary Tumor
01b92eaa-fefc-476d-ae40-ecd3b8181e42	d0e0f248-d070-41c3-8172-aa6063422ecd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A9UJ	TCGA-VS-A9UJ-01A	Primary Tumor
4f6b0191-dc88-4bad-be2c-c228ef498ea8	c997840c-e608-4e24-8154-954b51d2bd0e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-DG-A2KJ	TCGA-DG-A2KJ-01A	Primary Tumor
a09e2659-22f7-44af-a919-4b32ec863fb7	51a1c9f7-ce64-4e72-a1e8-64d1be808a77.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EA-A78R	TCGA-EA-A78R-01A	Primary Tumor
9bc7d31b-7d46-4069-ae89-4bedb7393c01	7024d0ee-8e3d-42e0-938b-e95fa102d9d4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A9UU	TCGA-VS-A9UU-01A	Primary Tumor
64e29ac8-6b53-4428-b4e2-58fbcec23a95	ec774a00-c825-4990-bb32-f97efcd126be.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-EA-A439	TCGA-EA-A439-01A	Primary Tumor
21fde879-ceda-47e9-8e78-7a764b8f7113	32582838-4c77-44ed-bc4d-d483f1cf6887.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-ZJ-AAXI	TCGA-ZJ-AAXI-01A	Primary Tumor
5f9d32b1-2776-4c17-ac6c-c187597e0084	7c2f3289-a4f2-4eaa-82d7-7ec55965eff7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-FU-A3TX	TCGA-FU-A3TX-01A	Primary Tumor
69429e05-c102-4caa-837d-69cee85cc5fe	4fa7140b-6aab-42fe-a1a7-c336dee0b2d5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-ZJ-A8QQ	TCGA-ZJ-A8QQ-01A	Primary Tumor
fb02c7c7-b66b-4e69-a818-c8348e25ac44	65da067d-ad76-4cf8-a921-576ff6b5a94f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-BI-A0VS	TCGA-BI-A0VS-01A	Primary Tumor
aaaaa808-0cfd-4e29-9d71-5d6ba2c35b69	3d32ff77-47f0-4b32-9746-1fb04f9a7d85.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-MY-A5BF	TCGA-MY-A5BF-11A	Solid Tissue Normal
e460babd-29ba-4bf0-826e-c1bc7b6127cb	92fd9150-cec1-4d77-a30d-66f94edabf41.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-PN-A8MA	TCGA-PN-A8MA-01A	Primary Tumor
59f827f3-24f7-434a-a43e-b1567b13b743	1065dae3-c2f6-40fc-b91e-e8759b386dc3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-Q1-A73Q	TCGA-Q1-A73Q-01A	Primary Tumor
867de648-e614-4938-8374-f9b6725bfb7e	68c559e4-1975-4cf2-a30e-a5f8f9ec913c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-UC-A7PG	TCGA-UC-A7PG-06A	Metastatic
2c32b690-17d2-4cab-a525-7afae13f8ba3	f0f1387e-d3a9-436d-bac6-b82c8f99392b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-MU-A5YI	TCGA-MU-A5YI-01A	Primary Tumor
d58ab3de-a87e-467a-b2a7-957c769e4687	69fdc3a5-bf2d-4301-af3e-e58c2a3f139e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-2W-A8YY	TCGA-2W-A8YY-01A	Primary Tumor
db322c8d-c5f1-47fd-a942-9daef8f4ddbc	a3f30117-e556-4498-847a-b79aad0b83f4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-DS-A0VK	TCGA-DS-A0VK-01A	Primary Tumor
e01d595a-6a1d-465b-98da-ebafb1c9eb45	22dd8113-b0d5-4a63-830e-a75016b082a7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-VS-A8EG	TCGA-VS-A8EG-01A	Primary Tumor
a1fb7d95-3ddf-458f-bc92-949d7b2bb8a2	e5e88ea0-10c6-4424-943a-161b11b26cbe.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-JW-A5VH	TCGA-JW-A5VH-01A	Primary Tumor
546aacd6-00c6-4a7c-a02f-84ebd25ba776	0901705e-e9ed-4476-a99d-cfec76669d95.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-HM-A6W2	TCGA-HM-A6W2-01A	Primary Tumor
a21a55e6-a04e-4a19-a339-ee612ce385ca	9ba09f5d-e328-48b1-9523-2cb5102348b2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-HM-A6W2	TCGA-HM-A6W2-06A	Metastatic
66bade2d-f4cd-499b-8012-6f9cb85ffad4	80d98f92-36e1-40dc-91b9-a0cd5767fd4d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-DG-A2KM	TCGA-DG-A2KM-01A	Primary Tumor
e56f80a9-63ca-4080-b89a-5627f8094a3b	ac912478-9989-498b-96d9-7d137dfed96a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-DG-A2KK	TCGA-DG-A2KK-01A	Primary Tumor
e8b0aec3-d2c4-400e-9142-e094a7dc9fac	ad6906f7-fde6-46cb-9d96-810c624b7f7a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-R2-A69V	TCGA-R2-A69V-01A	Primary Tumor
72cb857b-aa6c-4675-bfe8-14c172b62fee	e2cd9593-5a47-433e-bab2-05a00448717b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-CESC	TCGA-DG-A2KL	TCGA-DG-A2KL-01A	Primary Tumor
